CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2024-07-16 09:14:25.6502826,C:\Windows\prefetch\REGSVR32.EXE-B31EC963.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\REGSVR32.EXE-B31EC963.pf,5209,F4B150951C060BC95218C3F31EC5FEFFC04AAA2C,False,2024-07-16 05:19:33.2669139,2024-07-16 05:19:33.5481727,2024-07-16 05:48:53.2979160,00:00:00.0284036
2024-07-16 09:14:25.6893420,C:\Windows\prefetch\RUNDLL32.EXE-52A71BD0.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\RUNDLL32.EXE-52A71BD0.pf,4624,C2B6E26A765A6BAE28813EF82E22BA71D31706EF,False,2024-07-16 05:31:08.0379644,2024-07-16 05:31:08.0379644,2024-07-16 05:48:53.2979160,00:00:00.0268681
2024-07-16 09:14:25.7601585,C:\Windows\prefetch\RUNDLL32.EXE-A3E60FFA.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\RUNDLL32.EXE-A3E60FFA.pf,12118,0C3EE226433EB370E630DED524820866017CF638,False,2024-07-16 05:34:29.7203729,2024-07-16 05:34:29.7357073,2024-07-16 05:48:53.2979160,00:00:00.0489331
2024-07-16 09:14:25.8214692,C:\Windows\prefetch\RUNDLL32.EXE-BF72C764.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\RUNDLL32.EXE-BF72C764.pf,3533,5008C038370A39C29A58290D0AF3450F775F93A7,False,2024-07-16 05:27:50.2016385,2024-07-16 09:11:52.3933422,2024-07-16 09:11:52.3933422,00:00:00.0339163
2024-07-16 09:14:25.8690850,C:\Windows\prefetch\RUNDLL32.EXE-FDCBB5A1.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\RUNDLL32.EXE-FDCBB5A1.pf,3500,581073FAB6FA4B7239743A89AA5DB876D8DDB3AC,False,2024-07-16 05:31:56.3656000,2024-07-16 09:11:18.1051177,2024-07-16 09:11:18.1051177,00:00:00.0299678
2024-07-16 09:14:25.9181849,C:\Windows\prefetch\RUNTIMEBROKER.EXE-4551A062.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\RUNTIMEBROKER.EXE-4551A062.pf,10049,97C59201E7E77C70D8D6B506039617E4EEFF2E2B,False,2024-07-16 09:01:38.4375798,2024-07-16 09:01:38.4375798,2024-07-16 09:01:38.4375798,00:00:00.0280115
2024-07-16 09:14:25.9612116,C:\Windows\prefetch\RUNTIMEBROKER.EXE-6B83017D.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\RUNTIMEBROKER.EXE-6B83017D.pf,15666,67997B967B08C8D08B4FC908025C5DB4E753BCA6,False,2024-07-16 05:30:39.0846002,2024-07-16 09:01:38.4216470,2024-07-16 09:01:38.4216470,00:00:00.0263447
2024-07-16 09:14:26.0023040,C:\Windows\prefetch\RUNTIMEBROKER.EXE-929314A6.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\RUNTIMEBROKER.EXE-929314A6.pf,7434,F6B080A6827026A1CEA6FD7A5496FB45A5D71BC3,False,2024-07-16 05:30:39.7096913,2024-07-16 05:30:39.7096913,2024-07-16 09:01:05.3588916,00:00:00.0300926
2024-07-16 09:14:26.0421236,C:\Windows\prefetch\RUNTIMEBROKER.EXE-B99D7653.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\RUNTIMEBROKER.EXE-B99D7653.pf,10719,5731468CF2F6513C2A1241BFD073AA6FCA2898FF,False,2024-07-16 05:27:32.2421471,2024-07-16 09:11:10.7138454,2024-07-16 09:11:10.7138454,00:00:00.0268677
2024-07-16 09:14:26.0821525,C:\Windows\prefetch\SEARCHAPP.EXE-D91D826A.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SEARCHAPP.EXE-D91D826A.pf,35919,4860D4AC7CE6B885CCCFD27C8237C5BFE73FB4F8,False,2024-07-16 05:30:39.3817148,2024-07-16 05:30:39.3817148,2024-07-16 09:01:04.3591434,00:00:00.0281509
2024-07-16 09:14:26.1222007,C:\Windows\prefetch\SEARCHFILTERHOST.EXE-44162447.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SEARCHFILTERHOST.EXE-44162447.pf,4174,6F7CAC29D980C6C71D3F391ED3035840A898E413,False,2024-07-16 05:26:24.9075655,2024-07-16 09:05:59.4255159,2024-07-16 09:05:59.4255159,00:00:00.0268350
2024-07-16 09:14:26.1591211,C:\Windows\prefetch\SEARCHPROTOCOLHOST.EXE-69C456C3.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SEARCHPROTOCOLHOST.EXE-69C456C3.pf,4102,2B1A9B9940E4AB3F244948784B818CF045ADF560,False,2024-07-16 05:26:24.7672348,2024-07-16 09:05:59.3774784,2024-07-16 09:05:59.3774784,00:00:00.0269773
2024-07-16 09:14:26.1981170,C:\Windows\prefetch\SECURITYHEALTHSERVICE.EXE-91B5FB98.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SECURITYHEALTHSERVICE.EXE-91B5FB98.pf,11341,07751103081F82C19C223704DDFDF13172F97B09,False,2024-07-16 05:27:41.3267320,2024-07-16 09:01:38.4528221,2024-07-16 09:01:38.4528221,00:00:00.0257182
2024-07-16 09:14:26.2551349,C:\Windows\prefetch\SECURITYHEALTHSYSTRAY.EXE-E527A4AE.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SECURITYHEALTHSYSTRAY.EXE-E527A4AE.pf,5453,4BB1FD68174C0C209699AE8F6C62F863CD987950,False,2024-07-16 05:27:41.3267320,2024-07-16 09:01:38.4375798,2024-07-16 09:01:38.4375798,00:00:00.0429729
2024-07-16 09:14:26.2952645,C:\Windows\prefetch\SETUP.EXE-2C5361CC.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SETUP.EXE-2C5361CC.pf,7764,F8A093ED4065A32D187A1BAACDE9B2F89E1D7C5D,False,2024-07-16 05:18:44.0796169,2024-07-16 05:18:44.4701027,2024-07-16 05:48:53.2979160,00:00:00.0275315
2024-07-16 09:14:26.3342878,C:\Windows\prefetch\SETUP.EXE-2C5361D0.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SETUP.EXE-2C5361D0.pf,3226,7880FF1E559AA1DC89301E63782C47576370ED57,False,2024-07-16 05:18:44.0796169,2024-07-16 05:18:44.4701027,2024-07-16 05:48:53.2979160,00:00:00.0280372
2024-07-16 09:14:26.3731411,C:\Windows\prefetch\SETUP.EXE-BAA63239.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SETUP.EXE-BAA63239.pf,3269,695A83666FF4872F35D1D056FF03FC1E3BA138E1,False,2024-07-16 05:23:29.1266027,2024-07-16 05:23:29.1266027,2024-07-16 05:48:53.2979160,00:00:00.0270815
2024-07-16 09:14:26.4282844,C:\Windows\prefetch\SETUP.EXE-C897C38E.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SETUP.EXE-C897C38E.pf,51358,34E3B2CB872CC89330926B7819D82E5ED5DE3D26,False,2024-07-16 05:18:34.2362535,2024-07-16 05:18:44.0796169,2024-07-16 05:48:53.3136309,00:00:00.0362672
2024-07-16 09:14:26.4691918,C:\Windows\prefetch\SETUP.EXE-C897C392.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SETUP.EXE-C897C392.pf,3352,771AF5C3FE08049D1418DE37F20D9D200C161D23,False,2024-07-16 05:18:43.2670228,2024-07-16 05:18:44.0796169,2024-07-16 05:48:53.3136309,00:00:00.0257529
2024-07-16 09:14:26.5131563,C:\Windows\prefetch\SETUP64.EXE-6C6157AB.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SETUP64.EXE-6C6157AB.pf,46963,1312EB33A8939E26C13DF43C60E04C0B621B8619,False,2024-07-16 05:28:05.2678681,2024-07-16 05:28:05.2678681,2024-07-16 05:48:53.3136309,00:00:00.0300685
2024-07-16 09:14:26.5611494,C:\Windows\prefetch\SGRMBROKER.EXE-32481FEB.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SGRMBROKER.EXE-32481FEB.pf,2897,3749E16A72570593082079F1C53CC9E1A273F0AD,False,2024-07-16 05:19:43.6425071,2024-07-16 09:03:11.0030283,2024-07-16 09:03:11.0030283,00:00:00.0312375
2024-07-16 09:14:26.6001225,C:\Windows\prefetch\SHELLEXPERIENCEHOST.EXE-B3EF1F80.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SHELLEXPERIENCEHOST.EXE-B3EF1F80.pf,25730,592A0AC977D1F3236B3F621833336D1AF38662B0,False,2024-07-16 05:27:31.6924068,2024-07-16 09:11:10.4161281,2024-07-16 09:11:10.4161281,00:00:00.0282669
2024-07-16 09:14:26.6473859,C:\Windows\prefetch\SLUI.EXE-3E441AEE.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SLUI.EXE-3E441AEE.pf,6025,D08E3762CFD94939DF091702AE5231DAEFC2F996,False,2024-07-16 09:01:38.4216470,2024-07-16 09:01:38.4375798,2024-07-16 09:01:38.4375798,00:00:00.0344343
2024-07-16 09:14:26.6932783,C:\Windows\prefetch\SMARTSCREEN.EXE-EACC1250.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SMARTSCREEN.EXE-EACC1250.pf,13934,49A02A9C414AE381E8DEB39BCA649ABF2FB27525,False,2024-07-16 05:30:51.7094969,2024-07-16 09:11:27.5086703,2024-07-16 09:11:27.5086703,00:00:00.0308059
2024-07-16 09:14:26.7391225,C:\Windows\prefetch\SMSS.EXE-B5B810DB.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SMSS.EXE-B5B810DB.pf,1680,9A190409A6DFE4D8477502D598DEAF75CBC44FF6,False,2024-07-16 05:26:14.8137146,2024-07-16 05:26:14.8137146,2024-07-16 05:48:53.3136309,00:00:00.0297203
2024-07-16 09:14:30.4977684,C:\Windows\prefetch\SPPEXTCOMOBJ.EXE-7D45A1AB.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SPPEXTCOMOBJ.EXE-7D45A1AB.pf,4552,5239D6450A3203F2A2060A5454C1E04C7CFCA843,False,2024-07-16 09:01:38.4216470,2024-07-16 09:01:38.4216470,2024-07-16 09:01:38.4216470,00:00:03.7375729
2024-07-16 09:14:30.5478529,C:\Windows\prefetch\SPPSVC.EXE-96070FE0.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SPPSVC.EXE-96070FE0.pf,8848,36A50FFD4BA3FBF2C525339C9D0A3AF5BA2CC29A,False,2024-07-16 05:19:43.7676413,2024-07-16 09:03:11.1608351,2024-07-16 09:03:11.1608351,00:00:00.0371105
2024-07-16 09:14:30.5967603,C:\Windows\prefetch\STARTMENUEXPERIENCEHOST.EXE-DF593AF9.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\STARTMENUEXPERIENCEHOST.EXE-DF593AF9.pf,32000,FBC5D6E6383A593F6E66BD1F53FFC582E85A7DCA,False,2024-07-16 05:30:38.8969288,2024-07-16 09:01:38.4059492,2024-07-16 09:01:38.4059492,00:00:00.0388695
2024-07-16 09:14:30.6578108,C:\Windows\prefetch\SVCHOST.EXE-04F53BBC.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-04F53BBC.pf,3862,C3BA1FC5F95FC3D119732C912C141C452FB1B90B,False,2024-07-16 05:27:32.1104376,2024-07-16 05:27:32.1104376,2024-07-16 05:48:53.3136309,00:00:00.0442297
2024-07-16 09:14:30.6968097,C:\Windows\prefetch\SVCHOST.EXE-12871F9D.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-12871F9D.pf,5850,FA518EB004816C4D168DD74A19DD8011743053C0,False,2024-07-16 05:19:44.9551040,2024-07-16 09:03:08.8580240,2024-07-16 09:03:08.8580240,00:00:00.0280059
2024-07-16 09:14:30.7389959,C:\Windows\prefetch\SVCHOST.EXE-215190C7.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-215190C7.pf,6566,5B9224D7FA87B6E18FADDC51E1B37C6823A589AA,False,2024-07-16 05:19:44.8768103,2024-07-16 09:03:11.3172078,2024-07-16 09:03:11.3172078,00:00:00.0270788
2024-07-16 09:14:30.7770037,C:\Windows\prefetch\SVCHOST.EXE-38C6A0A6.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-38C6A0A6.pf,3022,F5A3A23A25ECB0AC096975866368BDEC8E391237,False,2024-07-16 05:19:33.4075089,2024-07-16 09:03:00.8078981,2024-07-16 09:03:00.8078981,00:00:00.0276974
2024-07-16 09:14:30.8169693,C:\Windows\prefetch\SVCHOST.EXE-47E93A69.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-47E93A69.pf,9857,C076982BF08F5B5BD1690EC93B479549C1C9209A,False,2024-07-16 05:23:31.4863892,2024-07-16 09:01:54.1245174,2024-07-16 09:01:54.1245174,00:00:00.0294566
2024-07-16 09:14:30.8618771,C:\Windows\prefetch\SVCHOST.EXE-47F05ECE.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-47F05ECE.pf,5042,FBAF8617216D1BAE046DD3DE2DB25E25A1BB5EE7,False,2024-07-16 09:01:49.4377555,2024-07-16 09:01:49.4377555,2024-07-16 09:01:49.4377555,00:00:00.0269266
2024-07-16 09:14:30.9049063,C:\Windows\prefetch\SVCHOST.EXE-67EC2DA7.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-67EC2DA7.pf,4092,52F1A99EA7FD00D78F5AFE5F070B28C140C83800,False,2024-07-16 05:49:03.4785778,2024-07-16 05:49:03.4785778,2024-07-16 05:49:03.4785778,00:00:00.0280475
2024-07-16 09:14:30.9509830,C:\Windows\prefetch\SVCHOST.EXE-6A249820.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-6A249820.pf,4557,0FF4A9C7FD07B5E6A2A3E5BA9157D7E1E1C5CB2F,False,2024-07-16 05:40:41.5801615,2024-07-16 05:40:41.5801615,2024-07-16 05:48:53.3136309,00:00:00.0318193
2024-07-16 09:14:30.9949338,C:\Windows\prefetch\SVCHOST.EXE-6E285CB9.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-6E285CB9.pf,51289,F8BAE3BEED6EEE3F03E44BA99626BD418BC509C0,False,2024-07-16 05:24:46.9546331,2024-07-16 09:01:49.9686404,2024-07-16 09:01:49.9686404,00:00:00.0291882
2024-07-16 09:14:31.0350664,C:\Windows\prefetch\SVCHOST.EXE-74450C2F.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-74450C2F.pf,10106,17885BCC7F690ACE7B170A3885ED04C974469C5B,False,2024-07-16 05:44:13.1580566,2024-07-16 09:04:02.8313414,2024-07-16 09:04:02.8313414,00:00:00.0265841
2024-07-16 09:14:31.0777772,C:\Windows\prefetch\SVCHOST.EXE-83CD9B4C.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-83CD9B4C.pf,4150,9C20C50BB25806E514A8B951F09A18E1C56B9E59,False,2024-07-16 05:19:25.8607449,2024-07-16 05:19:25.8607449,2024-07-16 09:01:20.8280656,00:00:00.0278336
2024-07-16 09:14:31.1158213,C:\Windows\prefetch\SVCHOST.EXE-840ADCD8.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-840ADCD8.pf,2369,1B107830A85CF3F51273BCEFED358A55C28291EB,False,2024-07-16 09:11:09.4887558,2024-07-16 09:11:09.4887558,2024-07-16 09:11:09.4887558,00:00:00.0271691
2024-07-16 09:14:31.1538642,C:\Windows\prefetch\SVCHOST.EXE-8C0617FB.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-8C0617FB.pf,9496,EA89214C9B7DCCF13FB3F06D9A7460A978EB7E79,False,2024-07-16 05:26:13.5638538,2024-07-16 05:26:13.5638538,2024-07-16 05:48:53.3136309,00:00:00.0255186
2024-07-16 09:14:31.1939384,C:\Windows\prefetch\SVCHOST.EXE-8C737072.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-8C737072.pf,7351,689F3B64C94C0BB7239E58BF827BF79D35545D09,False,2024-07-16 05:18:54.3141285,2024-07-16 09:01:53.6088797,2024-07-16 09:01:53.6088797,00:00:00.0279700
2024-07-16 09:14:31.2650417,C:\Windows\prefetch\SVCHOST.EXE-9BA3717F.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-9BA3717F.pf,18299,D96148216D492FEF649794AAA41AB8D7BC3399FB,False,2024-07-16 05:23:20.5484655,2024-07-16 05:44:16.2519357,2024-07-16 09:01:04.9213676,00:00:00.0442009
2024-07-16 09:14:31.3100095,C:\Windows\prefetch\SVCHOST.EXE-9E5372D6.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-9E5372D6.pf,3834,9B3FE8141B841B3AC82C181227C5301240EFF1AF,False,2024-07-16 05:26:13.7202728,2024-07-16 09:11:32.0145626,2024-07-16 09:11:32.0145626,00:00:00.0320367
2024-07-16 09:14:31.3610474,C:\Windows\prefetch\SVCHOST.EXE-9F82877C.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-9F82877C.pf,4541,0E7AEECC957224BD6C03CB5AC3EB6732773DF5D0,False,2024-07-16 05:40:51.8458788,2024-07-16 09:11:27.5056443,2024-07-16 09:11:27.5056443,00:00:00.0364438
2024-07-16 09:14:31.4078276,C:\Windows\prefetch\SVCHOST.EXE-B1C43117.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-B1C43117.pf,11306,FEF2EB532193C76D69BADDB3B109B4C1F96C9454,False,2024-07-16 05:19:25.8294099,2024-07-16 09:01:38.4528221,2024-07-16 09:01:38.4528221,00:00:00.0348937
2024-07-16 09:14:31.4577652,C:\Windows\prefetch\SVCHOST.EXE-B7E01739.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-B7E01739.pf,5726,B42FAB83CAB27510CD3E04BC3896DABF549161ED,False,2024-07-16 09:01:38.4375798,2024-07-16 09:01:38.4375798,2024-07-16 09:01:38.4375798,00:00:00.0359916
2024-07-16 09:14:31.5109262,C:\Windows\prefetch\SVCHOST.EXE-BF3D5CA5.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-BF3D5CA5.pf,5218,8F14AC327D8B5948CE1FAA6AB1CC54D9ED78F380,False,2024-07-16 05:24:00.2204627,2024-07-16 05:24:00.2204627,2024-07-16 05:48:54.7979650,00:00:00.0408280
2024-07-16 09:14:31.5597606,C:\Windows\prefetch\SVCHOST.EXE-C9E3B372.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-C9E3B372.pf,3787,4A6819BBB3F415BA42F064D92FB940ACCE145C86,False,2024-07-16 09:01:53.7026607,2024-07-16 09:01:53.7026607,2024-07-16 09:01:53.7026607,00:00:00.0334496
2024-07-16 09:14:31.6091645,C:\Windows\prefetch\SVCHOST.EXE-CC63311C.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-CC63311C.pf,6291,E40AAB9E91BB6EE9B4CB2AA42D05A041883F8854,False,2024-07-16 05:19:43.9239132,2024-07-16 09:01:38.4216470,2024-07-16 09:01:38.4216470,00:00:00.0349902
2024-07-16 09:14:31.6600178,C:\Windows\prefetch\SVCHOST.EXE-D0F686CF.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-D0F686CF.pf,4905,91251DA91E4E4B8691CA596C9D59C58025B59ED8,False,2024-07-16 05:49:34.9099073,2024-07-16 09:11:09.3457567,2024-07-16 09:11:09.3457567,00:00:00.0355762
2024-07-16 09:14:31.7119996,C:\Windows\prefetch\SVCHOST.EXE-D1834105.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-D1834105.pf,8137,FCD9DC607E0022E6ACC0F7354DAB2155FFFF25AE,False,2024-07-16 05:44:14.7361582,2024-07-16 05:44:14.7361582,2024-07-16 05:48:53.3291644,00:00:00.0390187
2024-07-16 09:14:31.7619497,C:\Windows\prefetch\SVCHOST.EXE-DB06B1F5.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-DB06B1F5.pf,9530,42B03B9506FE60CFBC2CBD259CD0C3A4DD32BBF9,False,2024-07-16 05:28:33.4010621,2024-07-16 09:11:09.1726813,2024-07-16 09:11:09.1726813,00:00:00.0360912
2024-07-16 09:14:31.8141112,C:\Windows\prefetch\SVCHOST.EXE-F0617438.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-F0617438.pf,4173,222C4C8C3114DBD162C3FEB0195CB08F31E3805F,False,2024-07-16 05:19:44.6736390,2024-07-16 05:19:44.6736390,2024-07-16 09:01:04.2498533,00:00:00.0377407
2024-07-16 09:14:31.8597659,C:\Windows\prefetch\SVCHOST.EXE-F630A562.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-F630A562.pf,3678,C5A547B1F08F34E896A251A121B58FD3FE9E703C,False,2024-07-16 05:26:23.0640870,2024-07-16 05:26:23.0640870,2024-07-16 09:01:05.6402701,00:00:00.0320581
2024-07-16 09:14:31.9079381,C:\Windows\prefetch\SVCHOST.EXE-FF256082.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SVCHOST.EXE-FF256082.pf,4346,6B8C23CC3D781FE19E5A5996465E979FF2A44979,False,2024-07-16 05:27:41.6232817,2024-07-16 05:27:41.6232817,2024-07-16 05:48:53.3291644,00:00:00.0360341
2024-07-16 09:14:31.9810176,C:\Windows\prefetch\SYSTEMSETTINGS.EXE-BE0858C5.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\SYSTEMSETTINGS.EXE-BE0858C5.pf,37476,B46805F6590FEB97F4C1D6BF194A852CB85280EB,False,2024-07-16 05:34:14.8139639,2024-07-16 05:34:28.1423836,2024-07-16 05:48:53.3291644,00:00:00.0559873
2024-07-16 09:14:32.0370671,C:\Windows\prefetch\TASKHOSTW.EXE-2E5D4B75.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\TASKHOSTW.EXE-2E5D4B75.pf,21092,403B1604E84A0D225F44211480EF3874448E3973,False,2024-07-16 05:27:24.1812177,2024-07-16 09:11:13.3505920,2024-07-16 09:11:13.3505920,00:00:00.0388354
2024-07-16 09:14:32.0888403,C:\Windows\prefetch\TASKKILL.EXE-BE180FC8.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\TASKKILL.EXE-BE180FC8.pf,5265,AAC294C50E215A2B6EFD3DFE6F833E31ACA2F682,False,2024-07-16 09:11:35.2275489,2024-07-16 09:11:35.2286115,2024-07-16 09:11:35.2286115,00:00:00.0378794
2024-07-16 09:14:32.1440915,C:\Windows\prefetch\TEXTINPUTHOST.EXE-B983F932.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\TEXTINPUTHOST.EXE-B983F932.pf,23443,C11D3AD23450F2C8520023691BCD0B26A2F0ABCC,False,2024-07-16 05:24:00.7204552,2024-07-16 09:01:47.8279942,2024-07-16 09:01:47.8279942,00:00:00.0398819
2024-07-16 09:14:32.2023116,C:\Windows\prefetch\TIWORKER.EXE-1024786A.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\TIWORKER.EXE-1024786A.pf,17647,429AE2AEDEF47A6AEFCC66C7D2804696F48E611B,False,2024-07-16 05:23:30.7670692,2024-07-16 09:01:38.4216470,2024-07-16 09:01:38.4216470,00:00:00.0448865
2024-07-16 09:14:32.2548630,C:\Windows\prefetch\TRUSTEDINSTALLER.EXE-766EFF52.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\TRUSTEDINSTALLER.EXE-766EFF52.pf,4717,92DFB61495364F93B476167301F032B30EF0C39D,False,2024-07-16 05:23:30.7357466,2024-07-16 05:45:36.6752245,2024-07-16 09:01:03.0309664,00:00:00.0368482
2024-07-16 09:14:32.3041363,C:\Windows\prefetch\UPDATEPLATFORM.AMD64FRE.EXE-804667A0.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\UPDATEPLATFORM.AMD64FRE.EXE-804667A0.pf,15933,93F8AB083E909C21019FA94A89F64670723A859B,False,2024-07-16 09:11:20.8463080,2024-07-16 09:11:20.8473861,2024-07-16 09:11:20.8473861,00:00:00.0367005
2024-07-16 09:14:32.3529529,C:\Windows\prefetch\USEROOBEBROKER.EXE-65584ADF.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\USEROOBEBROKER.EXE-65584ADF.pf,6650,71CD3EBAD6674918765D258C4B26ED16BF7D3D3C,False,2024-07-16 05:26:13.5173743,2024-07-16 09:02:47.2966365,2024-07-16 09:02:47.2966365,00:00:00.0369080
2024-07-16 09:14:32.4028640,C:\Windows\prefetch\VCREDIST_X64.EXE-78337EA2.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\VCREDIST_X64.EXE-78337EA2.pf,24811,6FE9DF3D2A535C2D3DBE11D06AF97B59BAE34AED,False,2024-07-16 05:28:09.1946873,2024-07-16 05:28:09.1946873,2024-07-16 05:48:53.3291644,00:00:00.0369988
2024-07-16 09:14:32.4608733,C:\Windows\prefetch\VCREDIST_X64.EXE-94E45A62.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\VCREDIST_X64.EXE-94E45A62.pf,6495,D4612094DA6E73F15BBC36DAEB9AAD8EE40032E9,False,2024-07-16 05:28:09.1946873,2024-07-16 05:28:09.2102355,2024-07-16 05:48:53.3291644,00:00:00.0417964
2024-07-16 09:14:32.5087973,C:\Windows\prefetch\VCREDIST_X86.EXE-8674B1E6.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\VCREDIST_X86.EXE-8674B1E6.pf,6504,597915ACF71B41EA4CCCCC2B9DB263D6D74536D1,False,2024-07-16 05:28:07.5981242,2024-07-16 05:28:07.5981242,2024-07-16 05:48:53.3291644,00:00:00.0360688
2024-07-16 09:14:32.5588114,C:\Windows\prefetch\VCREDIST_X86.EXE-A2197724.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\VCREDIST_X86.EXE-A2197724.pf,22191,EB896B7A5155AE0E823AE2F9AB035522A9881AFE,False,2024-07-16 05:28:07.5981242,2024-07-16 05:28:07.5981242,2024-07-16 05:48:53.3291644,00:00:00.0376439
2024-07-16 09:14:32.6137807,C:\Windows\prefetch\VC_REDIST.X64.EXE-44AD9811.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\VC_REDIST.X64.EXE-44AD9811.pf,11986,CEF90D2A558F317FC21F829D8A08FB5BEA5DE765,False,2024-07-16 05:28:09.1946873,2024-07-16 05:28:09.1946873,2024-07-16 05:48:53.3291644,00:00:00.0379157
2024-07-16 09:14:32.6729490,C:\Windows\prefetch\VC_REDIST.X86.EXE-E1E16A08.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\VC_REDIST.X86.EXE-E1E16A08.pf,12197,A754C7A0FC17AB50A68EEEC72412B666717607BC,False,2024-07-16 05:28:07.5509875,2024-07-16 05:28:07.5509875,2024-07-16 05:48:53.3291644,00:00:00.0389193
2024-07-16 09:14:32.7270561,C:\Windows\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf,E:\CrewCrow-FINAL\C\Windows\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf,7328,CA8C19F8BC207D4EA8F4090F1BFE9227B272EEFE,False,2024-07-16 05:28:29.6031296,2024-07-16 05:28:29.6031296,2024-07-16 05:48:53.3291644,00:00:00.0353971
