CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-05-30 19:35:49.3696261,C:\Windows\System32\winevt\logs\Intel-GFX-Info%4Application.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Intel-GFX-Info%4Application.evtx,69632,06B56786C1592F5F099044F2FA0091C087D785AA,False,2025-05-29 21:11:52.6066536,2025-05-29 21:16:03.9153051,2025-05-30 18:42:40.5968767,00:00:00.0239026
2025-05-30 19:35:49.4035850,C:\Windows\System32\winevt\logs\Intel-GFX-Info%4System.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Intel-GFX-Info%4System.evtx,69632,C70BFFF0A559AF8CB76AD80A504DD55BD6CC484D,False,2025-05-29 21:11:52.6066536,2025-05-29 21:16:03.9153051,2025-05-30 18:42:40.6009103,00:00:00.0217016
2025-05-30 19:35:49.6460178,C:\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeployment-Server%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeployment-Server%4Operational.evtx,69632,CC4041E0FBDDE96E9AD8B013E8C2619FB9294C6C,False,2025-05-30 18:21:31.7381154,2025-05-30 19:10:18.0540680,2025-05-30 19:10:18.0540680,00:00:00.0220825
2025-05-30 19:35:49.7015586,C:\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4CaptureMonitor.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4CaptureMonitor.evtx,69632,7C19B25A0197E81894F797D45FA23A1B1D69D6F8,False,2025-05-29 21:12:07.1642883,2025-05-29 21:16:03.9153051,2025-05-30 18:21:30.9682716,00:00:00.0234397
2025-05-30 19:35:51.0663582,C:\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4Operational.evtx,1052672,E56C6C66CA5831322E53C4CE108796818EFC641B,False,2025-05-29 21:12:07.1642883,2025-05-29 21:16:03.9153051,2025-05-30 18:21:30.9682716,00:00:01.3478985
2025-05-30 19:35:51.1206437,C:\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4PlaybackManager.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4PlaybackManager.evtx,69632,4E4CC9689E48D854EAA2CB29EB0E726C7CDFEA1D,False,2025-05-29 21:12:07.1642883,2025-05-30 18:21:34.1485402,2025-05-30 18:21:34.1485402,00:00:00.0227940
2025-05-30 19:35:51.1556489,C:\Windows\System32\winevt\logs\Microsoft-Windows-Authentication User Interface%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Authentication User Interface%4Operational.evtx,69632,EDFC3CC36BFF7DE382BFC94C5875F94B3EA81E3F,False,2025-05-30 18:27:13.8189965,2025-05-30 19:10:18.0540680,2025-05-30 19:10:18.0540680,00:00:00.0224927
2025-05-30 19:35:52.2307744,C:\Windows\System32\winevt\logs\Microsoft-Windows-Biometrics%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Biometrics%4Operational.evtx,69632,38E5B83EF6456277479B756DEED859AD9D14BB6D,False,2025-05-29 21:17:18.5452946,2025-05-30 19:10:18.0540680,2025-05-30 19:10:18.0540680,00:00:00.6045461
2025-05-30 19:35:53.1431947,C:\Windows\System32\winevt\logs\Microsoft-Windows-BitLocker%4BitLocker Management.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-BitLocker%4BitLocker Management.evtx,69632,569551F04027B0FD9D4D9FB1F7BA5D534989B0AA,False,2025-05-29 21:12:38.5274059,2025-05-30 19:10:18.0540680,2025-05-30 19:10:18.0540680,00:00:00.8975707
2025-05-30 19:35:56.0994983,C:\Windows\System32\winevt\logs\Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider%4Admin.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider%4Admin.evtx,1052672,51325126988103BCC982544E26F50431D6F6152C,False,2025-05-29 21:14:15.9544411,2025-05-30 19:10:18.0696937,2025-05-30 19:10:18.0696937,00:00:02.4341150
2025-05-30 19:35:57.1097488,C:\Windows\System32\winevt\logs\Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider%4Operational.evtx,1052672,43CE35749687C4BF7E1CC4A8CF02EB7AAFEC3288,False,2025-05-29 21:17:09.6096262,2025-05-30 19:10:18.0853201,2025-05-30 19:10:18.0853201,00:00:00.9563243
2025-05-30 19:35:57.1707055,C:\Windows\System32\winevt\logs\Microsoft-Windows-Fault-Tolerant-Heap%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Fault-Tolerant-Heap%4Operational.evtx,69632,AA00E3AA51A01EEA85915F4C074D82D9D1C4BF9A,False,2025-05-29 21:12:54.6630282,2025-05-29 21:16:03.9309220,2025-05-30 18:42:40.6198391,00:00:00.0248732
2025-05-30 19:35:57.2361130,C:\Windows\System32\winevt\logs\Microsoft-Windows-LanguagePackSetup%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-LanguagePackSetup%4Operational.evtx,69632,A94F53C13D8BCEEEA9C32F5F89AF9CB1389F5F0D,False,2025-05-29 21:17:40.2257770,2025-05-30 18:21:34.1485402,2025-05-30 18:21:34.1485402,00:00:00.0249582
2025-05-30 19:35:57.2868437,C:\Windows\System32\winevt\logs\Microsoft-Windows-ModernDeployment-Diagnostics-Provider%4Autopilot.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-ModernDeployment-Diagnostics-Provider%4Autopilot.evtx,69632,088774BCA600FC23BCDE9154E49C121C7C9FFD6B,False,2025-05-29 21:17:18.2842764,2025-05-30 19:10:18.0384429,2025-05-30 19:10:18.0384429,00:00:00.0324671
2025-05-30 19:35:57.3343942,C:\Windows\System32\winevt\logs\Microsoft-Windows-ModernDeployment-Diagnostics-Provider%4ManagementService.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-ModernDeployment-Diagnostics-Provider%4ManagementService.evtx,69632,D551ECEC68A930B9B82F3596B1AB1092911AA1FC,False,2025-05-29 21:17:18.2842764,2025-05-30 19:10:18.0384429,2025-05-30 19:10:18.0384429,00:00:00.0307931
2025-05-30 19:35:57.3779956,C:\Windows\System32\winevt\logs\Microsoft-Windows-MUI%4Admin.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-MUI%4Admin.evtx,69632,5E163CC8AAD192E2BC04F83C7125ABCF5D4571F1,False,2025-05-29 21:17:05.0261949,2025-05-30 18:21:34.1485402,2025-05-30 18:21:34.1485402,00:00:00.0302258
2025-05-30 19:35:57.4217520,C:\Windows\System32\winevt\logs\Microsoft-Windows-MUI%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-MUI%4Operational.evtx,69632,7FC90AEC3DE821458C4410E91CFBF917DB58079B,False,2025-05-29 21:17:04.7136010,2025-05-30 18:21:34.1485402,2025-05-30 18:21:34.1485402,00:00:00.0296106
2025-05-30 19:35:57.4778675,C:\Windows\System32\winevt\logs\Microsoft-Windows-PrintService%4Admin.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-PrintService%4Admin.evtx,69632,B83E1C565A5BF08EF638559EFEA7A4E74F546B2A,False,2025-05-29 21:18:32.7896593,2025-05-30 18:21:34.1485402,2025-05-30 18:21:34.1485402,00:00:00.0285900
2025-05-30 19:35:57.5753636,C:\Windows\System32\winevt\logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4Admin.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Provisioning-Diagnostics-Provider%4Admin.evtx,1052672,F078D3E2FF63BB933C582552AD17FF8AF132410B,False,2025-05-29 21:14:16.4550939,2025-05-30 19:10:18.1009416,2025-05-30 19:10:18.1009416,00:00:00.0757381
2025-05-30 19:35:59.1629877,C:\Windows\System32\winevt\logs\Microsoft-Windows-Security-LessPrivilegedAppContainer%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Security-LessPrivilegedAppContainer%4Operational.evtx,1052672,63B22A7AD61875E3FF5024B4579C8013E1504FB0,False,2025-05-30 18:31:30.6797029,2025-05-30 19:10:18.0228214,2025-05-30 19:10:18.0228214,00:00:01.5500195
2025-05-30 19:35:59.2386500,C:\Windows\System32\winevt\logs\Microsoft-Windows-Security-SPP-UX-Notifications%4ActionCenter.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Security-SPP-UX-Notifications%4ActionCenter.evtx,69632,49C7325C8B6ADEDBF2AFA61427F6A42A494C2B8D,False,2025-05-29 21:21:49.0918383,2025-05-30 18:21:34.1485402,2025-05-30 18:21:34.1485402,00:00:00.0267949
2025-05-30 19:35:59.2891542,C:\Windows\System32\winevt\logs\Microsoft-Windows-ShellCommon-StartLayoutPopulation%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-ShellCommon-StartLayoutPopulation%4Operational.evtx,69632,B27F3F681F6B094BD80F84C36F2E15C9B9939422,False,2025-05-29 21:22:56.5257960,2025-05-30 19:10:18.1321924,2025-05-30 19:10:18.1321924,00:00:00.0290299
2025-05-30 19:35:59.3682505,C:\Windows\System32\winevt\logs\Microsoft-Windows-Time-Service%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-Time-Service%4Operational.evtx,69632,360C13A43D91603E65B94F511909A378F6923C8E,False,2025-05-29 21:17:04.4792275,2025-05-30 18:21:34.1485402,2025-05-30 18:21:34.1485402,00:00:00.0319479
2025-05-30 19:35:59.4277243,C:\Windows\System32\winevt\logs\Microsoft-Windows-WER-Diag%4Operational.evtx,D:\KAPEOUT\C\Windows\System32\winevt\logs\Microsoft-Windows-WER-Diag%4Operational.evtx,69632,8B10D7C37B8E4EB26B695A0AB35957EA0D7E037F,False,2025-05-29 21:12:53.6618195,2025-05-29 21:16:03.9153051,2025-05-30 18:42:40.6795087,00:00:00.0302224
2025-05-30 19:36:06.3259167,C:\Windows\System32\WDI\LogFiles\BootPerfDiagLogger.etl,D:\KAPEOUT\C\Windows\System32\WDI\LogFiles\BootPerfDiagLogger.etl,41677175,D5A23EFD01CB189E75579440046DBB91C41BEA14,False,2025-05-29 21:11:42.1616351,2025-05-30 19:12:50.7879746,2025-05-30 19:12:50.7879746,00:00:06.6465822
2025-05-30 19:36:08.2766973,C:\Windows\System32\WDI\LogFiles\ShutdownPerfDiagLogger.etl,D:\KAPEOUT\C\Windows\System32\WDI\LogFiles\ShutdownPerfDiagLogger.etl,6553600,BAC60976C52B209957BFBB82EC4E018A0F3A9DB2,False,2025-05-30 18:21:30.6248118,2025-05-30 19:10:22.2461897,2025-05-30 19:10:22.2461897,00:00:01.9065477
2025-05-30 19:36:08.3904736,C:\Windows\System32\WDI\LogFiles\WdiContextLog.etl.002,D:\KAPEOUT\C\Windows\System32\WDI\LogFiles\WdiContextLog.etl.002,868352,781F70B455D45A7275AE89AD545BCE88906F5665,False,2025-05-29 21:16:17.1178597,2025-05-30 18:21:42.0339642,2025-05-30 18:21:42.0339642,00:00:00.0630221
2025-05-30 19:36:09.2362067,C:\Windows\System32\WDI\LogFiles\WdiContextLog.etl.003,D:\KAPEOUT\C\Windows\System32\WDI\LogFiles\WdiContextLog.etl.003,737280,050948FEB2A43B92BBB10A1E65E852F23FBC62BC,False,2025-05-30 18:21:55.5755463,2025-05-30 19:10:22.2461897,2025-05-30 19:10:22.2461897,00:00:00.8264348
2025-05-30 19:36:09.3530757,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-3742442691-1288352992-3554343984-1000_UserData.bin,D:\KAPEOUT\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-3742442691-1288352992-3554343984-1000_UserData.bin,2252,ECE5583EB070D2724B057EAC31E0B2ED257947FF,False,2025-05-29 21:18:41.4802142,2025-05-30 18:23:38.9629995,2025-05-30 18:23:38.9629995,00:00:00.0252854
2025-05-30 19:36:09.3923209,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-3742442691-1288352992-3554343984-1002_UserData.bin,D:\KAPEOUT\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-3742442691-1288352992-3554343984-1002_UserData.bin,304,9700F34F384E674F5ADDB839607BD5BEAAFB2915,False,2025-05-30 19:12:57.9459791,2025-05-30 19:12:57.9459791,2025-05-30 19:12:57.9459791,00:00:00.0236051
2025-05-30 19:36:11.2311381,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{2a68e354-2d72-4160-994f-c4346de5ee57}\snapshot.etl,D:\KAPEOUT\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{2a68e354-2d72-4160-994f-c4346de5ee57}\snapshot.etl,491520,2044C441BB30ECBC1E4C45ADEEEC0536C64072A8,False,2025-05-30 19:12:51.6424444,2025-05-30 19:12:51.6424444,2025-05-30 19:12:51.6454400,00:00:01.3609041
2025-05-30 19:36:13.0500750,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{2ca93b6a-f048-4738-9825-2da4aaee52b2}\snapshot.etl,D:\KAPEOUT\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{2ca93b6a-f048-4738-9825-2da4aaee52b2}\snapshot.etl,524288,E9DABA9F98A2D42798727BB14DB7AB9214A2178F,False,2025-05-30 18:23:38.1974292,2025-05-30 18:23:38.1974292,2025-05-30 18:23:38.1974292,00:00:01.1163424
2025-05-30 19:36:16.3774244,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{4c847301-5820-422f-a213-fd748692aca3}\snapshot.etl,D:\KAPEOUT\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{4c847301-5820-422f-a213-fd748692aca3}\snapshot.etl,655360,764D951D6EC4217FCF9F2A2166A2EAAC2CA3A5A0,False,2025-05-29 21:18:40.7424770,2025-05-29 21:18:40.7424770,2025-05-30 18:42:41.7252654,00:00:01.7531517
2025-05-30 19:36:16.5467715,C:\Windows\System32\LogFiles\WMI\CloudExperienceHostOobe.etl.001,D:\KAPEOUT\C\Windows\System32\LogFiles\WMI\CloudExperienceHostOobe.etl.001,458752,D5A09AAFA8E2FE8C7B765659A518E35E918308B7,False,2025-05-29 21:11:42.1616351,2025-05-29 21:16:04.9344888,2025-05-30 18:42:53.1331569,00:00:00.0523576
2025-05-30 19:36:17.8066238,C:\Windows\System32\LogFiles\WMI\CloudExperienceHostOobe.etl.002,D:\KAPEOUT\C\Windows\System32\LogFiles\WMI\CloudExperienceHostOobe.etl.002,4521984,A1F6F7728B8091E030DA65DCC86C4E1F4888052B,False,2025-05-29 21:16:17.1178597,2025-05-30 18:21:42.1120725,2025-05-30 18:21:42.1120725,00:00:01.2211273
2025-05-30 19:36:20.0620153,C:\Windows\System32\LogFiles\WMI\CloudExperienceHostOobe.etl.003,D:\KAPEOUT\C\Windows\System32\LogFiles\WMI\CloudExperienceHostOobe.etl.003,6488064,FA28E15FF92B2E0AE74919C08111277E33B5F324,False,2025-05-30 18:21:55.5755463,2025-05-30 18:28:28.3677866,2025-05-30 18:28:28.3677866,00:00:02.1860644
2025-05-30 19:36:20.1543527,C:\Windows\System32\LogFiles\WMI\SpoolerLogger.etl.001,D:\KAPEOUT\C\Windows\System32\LogFiles\WMI\SpoolerLogger.etl.001,143360,2B0B1FEF04451543230433A24328E01A4BA5DB28,False,2025-05-29 21:11:42.1616351,2025-05-29 21:16:04.9188657,2025-05-30 18:42:53.1763495,00:00:00.0344599
2025-05-30 19:36:20.2010767,C:\Windows\System32\LogFiles\WMI\SpoolerLogger.etl.002,D:\KAPEOUT\C\Windows\System32\LogFiles\WMI\SpoolerLogger.etl.002,229376,12995BBDC0FF25AB19CDC993A124403E275F2CE2,False,2025-05-29 21:16:17.1178597,2025-05-30 18:21:42.0339642,2025-05-30 18:21:42.0339642,00:00:00.0314835
2025-05-30 19:36:20.2382684,C:\Windows\System32\LogFiles\WMI\SpoolerLogger.etl.003,D:\KAPEOUT\C\Windows\System32\LogFiles\WMI\SpoolerLogger.etl.003,94208,92D353A8FC09753C56C1F66A268B7C07F0547301,False,2025-05-30 18:21:55.5755463,2025-05-30 18:28:28.3868876,2025-05-30 18:28:28.3868876,00:00:00.0243935
2025-05-30 19:36:22.4029579,C:\Windows\System32\LogFiles\WMI\WifiDriverIHVSession.etl.001,D:\KAPEOUT\C\Windows\System32\LogFiles\WMI\WifiDriverIHVSession.etl.001,4915200,2A3D9281E98BB0B315D8A9A3F5CE032E2D302137,False,2025-05-29 21:16:17.1178597,2025-05-30 18:21:42.0339642,2025-05-30 18:21:42.0339642,00:00:02.1299902
2025-05-30 19:36:25.9585218,C:\Windows\System32\LogFiles\WMI\WifiDriverIHVSession.etl.002,D:\KAPEOUT\C\Windows\System32\LogFiles\WMI\WifiDriverIHVSession.etl.002,5898240,7BF277C60475298FC0DA7C721406B9C3C90ECA85,False,2025-05-30 18:21:55.5755463,2025-05-30 19:10:22.2461897,2025-05-30 19:10:22.2461897,00:00:03.4783533
2025-05-30 19:36:26.1005110,C:\Windows\System32\SleepStudy\sleepstudy-trace-2025-05-30-12-18-16.etl,D:\KAPEOUT\C\Windows\System32\SleepStudy\sleepstudy-trace-2025-05-30-12-18-16.etl,45942,D2C4A67DD4D020E0D3828870C6E46DF8280D9691,False,2025-05-30 19:18:16.3269055,2025-05-30 19:18:16.6871103,2025-05-30 18:42:48.2518936,00:00:00.0279214
2025-05-30 19:36:26.1590373,C:\Windows\System32\SleepStudy\SleepStudyControlTraceSession.etl,D:\KAPEOUT\C\Windows\System32\SleepStudy\SleepStudyControlTraceSession.etl,393216,1508A019E9E5B0D6AD7E4AE34131A234DD35F557,False,2025-05-30 19:04:40.7952986,2025-05-30 19:11:11.4782712,2025-05-30 19:11:11.4782712,00:00:00.0391653
2025-05-30 19:36:26.2491939,C:\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-29-14-11-51.etl,D:\KAPEOUT\C\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-29-14-11-51.etl,131072,C7A6EB5BDEF4CC1A17EDCDA7F2E6A4CE643C1D65,False,2025-05-29 21:11:51.2160284,2025-05-29 21:16:04.2757772,2025-05-30 18:42:48.2690698,00:00:00.0287479
2025-05-30 19:36:28.0352607,C:\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-29-14-16-32.etl,D:\KAPEOUT\C\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-29-14-16-32.etl,917504,B37408F41E5252AD86A6627E42960F433A907198,False,2025-05-29 21:16:32.7998235,2025-05-30 18:19:01.7532356,2025-05-30 18:19:01.7532356,00:00:01.3217671
2025-05-30 19:36:28.7241501,C:\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-30-11-19-01.etl,D:\KAPEOUT\C\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-30-11-19-01.etl,131072,88265A6D7FA9A1D81D25C3B4FBADB909194684B0,False,2025-05-30 18:19:01.7537905,2025-05-30 18:21:34.4830481,2025-05-30 18:21:34.4830481,00:00:00.6570514
2025-05-30 19:36:28.7912480,C:\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-30-11-22-07.etl,D:\KAPEOUT\C\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-30-11-22-07.etl,458752,5747323D8ACEF9E0BAE7937533471C05FA59A7ED,False,2025-05-30 18:22:07.4845364,2025-05-30 18:53:20.1743817,2025-05-30 18:53:20.1743817,00:00:00.0480472
2025-05-30 19:36:28.8587301,C:\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-30-11-53-20.etl,D:\KAPEOUT\C\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2025-05-30-11-53-20.etl,327680,EBA01DBFAB270B4AD2B98740892E9F0EE598274D,False,2025-05-30 18:53:20.1762729,2025-05-30 19:10:20.8666567,2025-05-30 19:10:20.8666567,00:00:00.0503440
2025-05-30 19:36:29.3073615,C:\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20250529_211718_328.etl,D:\KAPEOUT\C\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20250529_211718_328.etl,32768,A2F5E7DB9D08AB1E68A9BDF1FCCAF6C7008A1DC1,False,2025-05-29 21:17:18.3284035,2025-05-29 21:20:27.8539256,2025-05-30 18:48:22.1476044,00:00:00.0854836
2025-05-30 19:36:29.3494875,C:\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20250530_191811_886.etl,D:\KAPEOUT\C\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\domgmt.20250530_191811_886.etl,49152,8D3DCE17502F4D1839C7FA202E7D0749FD140645,False,2025-05-30 19:18:11.8860716,2025-05-30 18:19:45.9292694,2025-05-30 18:19:45.9292694,00:00:00.0269930
2025-05-30 19:36:29.3885624,C:\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\dosvc.20250529_211708_762.etl,D:\KAPEOUT\C\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\dosvc.20250529_211708_762.etl,32768,AEBA454A5C8AE7E372DECE7B7986BE7C2971865C,False,2025-05-29 21:17:08.7620720,2025-05-29 21:22:08.8693954,2025-05-30 18:48:22.2031267,00:00:00.0258473
2025-05-30 19:36:29.6261762,C:\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\dosvc.20250530_181957_655.etl,D:\KAPEOUT\C\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\dosvc.20250530_181957_655.etl,442368,FDA2B8DF981F367BA555BE55D47C5EC767C8D63D,False,2025-05-30 18:19:57.6556239,2025-05-30 18:21:33.6204231,2025-05-30 18:21:33.6204231,00:00:00.2171479
2025-05-30 19:36:31.1849349,C:\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\dosvc.20250530_182408_353.etl,D:\KAPEOUT\C\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\Logs\dosvc.20250530_182408_353.etl,409600,979DB7C2E1B3E22C841EE283A217DCE3B118BEBB,False,2025-05-30 18:24:08.3532101,2025-05-30 19:10:17.4894569,2025-05-30 19:10:17.4894569,00:00:01.5099675
2025-05-30 19:36:31.5264715,C:\Users\Ernes\AppData\Roaming\Microsoft\Windows\PowerShell\PSReadline\ConsoleHost_history.txt,D:\KAPEOUT\C\Users\Ernes\AppData\Roaming\Microsoft\Windows\PowerShell\PSReadline\ConsoleHost_history.txt,98,B29D05901D9C0D29924DC3362C9EE8A29395923E,False,2025-05-30 19:34:18.7307686,2025-05-30 19:35:31.4073402,2025-05-30 19:35:31.4073402,00:00:00.0226844
2025-05-30 19:36:31.6373891,C:\Windows\inf\setupapi.dev.log,D:\KAPEOUT\C\Windows\inf\setupapi.dev.log,50522,D5926BEFA7E550F547EC75F851D1855A72242ED1,False,2025-05-29 21:11:49.5276824,2025-05-30 19:33:34.4844713,2025-05-30 19:33:34.4844713,00:00:00.0261507
2025-05-30 19:36:31.7076011,C:\Windows\prefetch\7Z2409-X64.EXE-775DA3BD.pf,D:\KAPEOUT\C\Windows\prefetch\7Z2409-X64.EXE-775DA3BD.pf,12788,325CFD4AF523F37B7EB68F130F590A1C66CA9045,False,2025-05-30 19:18:17.2300324,2025-05-30 19:18:17.2300324,2025-05-30 19:18:17.2300324,00:00:00.0224160
2025-05-30 19:36:31.7404749,C:\Windows\prefetch\ATTRIB.EXE-8E9FC84B.pf,D:\KAPEOUT\C\Windows\prefetch\ATTRIB.EXE-8E9FC84B.pf,1608,D803AC1A4DF7458CE6696A4939C14948DFE3E395,False,2025-05-30 18:27:23.4533814,2025-05-30 18:27:42.3226690,2025-05-30 18:55:28.2013280,00:00:00.0223791
2025-05-30 19:36:31.7715355,C:\Windows\prefetch\AUDIODG.EXE-AB22E9A6.pf,D:\KAPEOUT\C\Windows\prefetch\AUDIODG.EXE-AB22E9A6.pf,12021,FAE01B3FA50C0D3D0C37B03E6B785146F4FEEAB0,False,2025-05-30 18:37:34.3742715,2025-05-30 19:33:43.5548048,2025-05-30 19:33:43.5548048,00:00:00.0227382
2025-05-30 19:36:31.8041300,C:\Windows\prefetch\AX_INSTALLER.EXE-86C33E5B.pf,D:\KAPEOUT\C\Windows\prefetch\AX_INSTALLER.EXE-86C33E5B.pf,5304,E610BA7088AADA0A549AC1ABA38213536E11F67C,False,2025-05-30 18:28:35.1836988,2025-05-30 19:10:16.5630939,2025-05-30 19:10:16.5630939,00:00:00.0218146
2025-05-30 19:36:31.8370345,C:\Windows\prefetch\AX_INSTALLER.EXE-FA8DFC85.pf,D:\KAPEOUT\C\Windows\prefetch\AX_INSTALLER.EXE-FA8DFC85.pf,5219,A3231A88C229BDA891E0F91B1B13D914D71D28A3,False,2025-05-30 18:47:20.4356512,2025-05-30 19:14:01.8144800,2025-05-30 19:14:01.8144800,00:00:00.0224787
2025-05-30 19:36:31.8697715,C:\Windows\prefetch\BACKGROUNDTASKHOST.EXE-038E734F.pf,D:\KAPEOUT\C\Windows\prefetch\BACKGROUNDTASKHOST.EXE-038E734F.pf,22024,8F61D9E9541D1F012078632EBEC8FCFD7CBCD815,False,2025-05-30 18:30:09.8263051,2025-05-30 19:34:03.0870479,2025-05-30 19:34:03.0870479,00:00:00.0237126
2025-05-30 19:36:31.9010277,C:\Windows\prefetch\BACKGROUNDTASKHOST.EXE-CAD1DF16.pf,D:\KAPEOUT\C\Windows\prefetch\BACKGROUNDTASKHOST.EXE-CAD1DF16.pf,11630,39B659DE16751FD8E1C44EB57194C1B381D413FC,False,2025-05-29 21:20:12.4398167,2025-05-30 19:34:01.7599825,2025-05-30 19:34:01.7599825,00:00:00.0223651
2025-05-30 19:36:31.9314676,C:\Windows\prefetch\BACKGROUNDTASKHOST.EXE-DFDB6B55.pf,D:\KAPEOUT\C\Windows\prefetch\BACKGROUNDTASKHOST.EXE-DFDB6B55.pf,7032,3512131F3B9EEFE2C21FFEC16378870029292335,False,2025-05-30 18:26:44.5362006,2025-05-30 18:26:44.5362006,2025-05-30 18:55:28.2482645,00:00:00.0204226
