CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-06-12 01:38:12.0050466,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0455.2872.1.odlgz,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0455.2872.1.odlgz,711,7A163315E50AF314D8C6C0D26577FB91BB9B0DEA,False,2025-06-07 04:55:15.3509482,2025-06-07 04:55:15.3819009,2025-06-07 04:55:15.3819009,00:00:00.0099954
2025-06-12 01:38:12.0258906,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0455.2872.2.odlgz,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0455.2872.2.odlgz,80577,D4F55CA5392E0539DDC44606994F6B0CB2703EB2,False,2025-06-07 04:58:12.0985070,2025-06-07 04:58:12.1924098,2025-06-07 04:58:12.1924098,00:00:00.0177284
2025-06-12 01:38:12.0388793,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0457.6324.1.odlgz,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0457.6324.1.odlgz,708,93DA54065045C3016737E35DB19D297A2B61BBD7,False,2025-06-07 04:58:12.2548048,2025-06-07 04:58:12.2548048,2025-06-07 04:58:12.2548048,00:00:00.0109952
2025-06-12 01:38:12.1237857,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0457.6324.2.aodl,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0457.6324.2.aodl,553168,96B9D52C18ACEFD99DFEBBE581218F9F2EA3C35B,False,2025-06-07 04:57:59.2234171,2025-06-07 05:04:42.5974431,2025-06-07 05:04:42.5974431,00:00:00.0250565
2025-06-12 01:38:12.1337810,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\telemetry-dll-ramp-value.txt,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\telemetry-dll-ramp-value.txt,12,DBA46477CC52592F6544BCD0D3AE00727CCD3E6B,False,2025-06-04 01:32:58.5988502,2025-06-05 04:46:04.0749814,2025-06-07 04:55:01.7569074,00:00:00.0089957
2025-06-12 01:38:12.1389945,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\telemetryCache.otc.session,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\telemetryCache.otc.session,20480,934C88ECC6764F08777CDB069CB9A2BF90831576,False,2025-06-04 01:31:47.3954335,2025-06-04 01:31:47.4266508,2025-06-04 01:31:47.4266508,00:00:00.0022148
2025-06-12 01:38:12.1529916,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\TraceCurrent.0304.0013.etl,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\TraceCurrent.0304.0013.etl,12288,D36E709149E4C98EFB9F5A02474CA76D032DED57,False,2025-06-04 01:31:47.5206162,2025-06-04 01:32:53.0047123,2025-06-04 01:32:53.0047123,00:00:00.0119912
2025-06-12 01:38:12.1659855,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\Update_2025-06-04_013147_2ff0-1c84.loggz,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\Update_2025-06-04_013147_2ff0-1c84.loggz,3718,2104D5DDF6385D87172D8BB8DED8EEFC7E485F28,False,2025-06-04 01:33:10.8173111,2025-06-04 01:33:10.8173111,2025-06-04 01:33:10.8173111,00:00:00.0109947
2025-06-12 01:38:12.2004968,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\ListSync\Business1\general.keystore,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\ListSync\Business1\general.keystore,111,C049111D3FF057A29927B119E88EC8E7428D5B7F,False,2025-06-07 04:55:08.1945584,2025-06-07 04:55:08.1945584,2025-06-07 04:55:08.1945584,00:00:00.0119939
2025-06-12 01:38:12.2224847,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\ListSync\Business1\microsoftNucleusTelemetryCache.otc,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\ListSync\Business1\microsoftNucleusTelemetryCache.otc,24576,EB8F85418B97B73797898D6B1DA0DC70BD3FE20F,False,2025-06-07 04:54:49.1476404,2025-06-07 04:54:53.6007888,2025-06-07 04:54:53.6007888,00:00:00.0049820
2025-06-12 01:38:12.2384776,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\ListSync\Business1\Nucleus-2025-06-07.0454.7672.1.odlgz,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\ListSync\Business1\Nucleus-2025-06-07.0454.7672.1.odlgz,12621,73EC9D64387F025A121ED73BC8B649E079B9E58F,False,2025-06-07 04:55:09.0536203,2025-06-07 04:55:10.6786805,2025-06-07 04:55:10.6786805,00:00:00.0139949
2025-06-12 01:38:12.2560089,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\ListSync\Business1\Nucleus-2025-06-07.0455.7672.2.odl,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\ListSync\Business1\Nucleus-2025-06-07.0455.7672.2.odl,25961,AB2FA02D93A0101C75D026E00644F22AEC038F57,False,2025-06-07 04:55:08.1945584,2025-06-07 04:55:20.1310000,2025-06-07 04:55:20.1317593,00:00:00.0125332
2025-06-12 01:38:12.2750005,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\FeedbackHub\SubmissionPayload.json,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\logs\Personal\FeedbackHub\SubmissionPayload.json,88,74E4B1316ECB3A4C3BF5D266030163273A0E4B38,False,2025-06-04 01:32:59.8177035,2025-06-07 04:58:00.9265577,2025-06-07 04:58:00.9265577,00:00:00.0099959
2025-06-12 01:38:12.2909925,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\DeviceHealthSummaryConfiguration.ini,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\DeviceHealthSummaryConfiguration.ini,77,ED196883B6A587151DB2C639331564FF44E32955,False,2025-06-04 19:43:35.3835413,2025-06-04 19:43:35.3835413,2025-06-04 19:43:35.3835413,00:00:00.0109947
2025-06-12 01:38:12.3229368,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2025-06-07.0535.9836.1.odl,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2025-06-07.0535.9836.1.odl,9672,BB438B7D8D740637E4238F22741E86BE4562287F,False,2025-06-07 05:35:06.7138852,2025-06-07 05:35:07.0570000,2025-06-07 05:35:07.0884245,00:00:00.0138194
2025-06-12 01:38:12.3365076,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2025-06-07.0535.9836.2.odl,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2025-06-07.0535.9836.2.odl,1175,6AC8CDA82BF9F6192A097C2650420A87F5772CAE,False,2025-06-07 05:35:07.0884245,2025-06-07 05:35:13.3850000,2025-06-07 05:35:13.3856241,00:00:00.0125699
2025-06-12 01:38:12.3475029,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\general.keystore,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\general.keystore,111,826ABBC18272CCC471C9345517C2CCD9BB25CCC2,False,2025-06-07 05:35:06.9948291,2025-06-07 05:35:07.0572532,2025-06-07 05:35:07.0572532,00:00:00.0099960
2025-06-12 01:38:12.3792213,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\OneDriveLauncher-2025-06-07.0544.5832.1.odl,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\OneDriveLauncher-2025-06-07.0544.5832.1.odl,1172,5CB7C80A0C511CDCE476E9B4507FD68957248C65,False,2025-06-07 05:44:25.9092854,2025-06-07 05:44:26.0030000,2025-06-07 05:44:26.0031165,00:00:00.0137276
2025-06-12 01:38:12.3932152,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\OneDriveLauncher-2025-06-07.0544.5832.2.aodl,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\OneDriveLauncher-2025-06-07.0544.5832.2.aodl,9514,BCB30D596B7FC2CAF24342A858CC4E8782918690,False,2025-06-07 05:44:26.0031165,2025-06-07 05:44:26.1279038,2025-06-07 05:44:36.1597803,00:00:00.0109953
2025-06-12 01:38:12.4102428,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\StandaloneUpdater-2025-06-04.1943.13304.1.odl,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Common\StandaloneUpdater-2025-06-04.1943.13304.1.odl,38986,28E4610B04086A4D2BB86B6FC84BA14840635C3F,False,2025-06-04 19:43:35.3835413,2025-06-04 19:44:39.2740000,2025-06-07 05:35:18.1511261,00:00:00.0130290
2025-06-12 01:38:12.4248083,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\DeviceHealth.json,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\DeviceHealth.json,569,E7914FBF7D0BA5BC8300D712613FC7C1F95A0C38,False,2025-06-04 18:43:44.1031050,2025-06-04 18:43:44.1031050,2025-06-04 18:43:44.1031050,00:00:00.0105675
2025-06-12 01:38:12.4348040,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\DeviceHealthSummaryConfiguration.ini,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\DeviceHealthSummaryConfiguration.ini,77,13C9E84E8CD3B4182B436BAFD4167C77D43BC41A,False,2025-06-04 18:43:34.4143840,2025-06-04 18:43:34.4143840,2025-06-04 18:43:34.4143840,00:00:00.0089962
2025-06-12 01:38:12.4512135,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\FileCoAuth-2025-06-07.0535.9836.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\FileCoAuth-2025-06-07.0535.9836.1.odlgz,1810,100BD3AEC79A8A7A837F9650C84254C69BC9FAA5,False,2025-06-07 05:35:18.7761204,2025-06-07 05:35:18.7761204,2025-06-07 05:35:18.7761204,00:00:00.0143940
2025-06-12 01:38:12.4662089,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\FileCoAuth-2025-06-07.0535.9836.2.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\FileCoAuth-2025-06-07.0535.9836.2.odlgz,717,DC6C69F831756B697B2EC2ACE432CF9E7E2EEC12,False,2025-06-07 05:35:18.8385020,2025-06-07 05:35:18.8385020,2025-06-07 05:35:18.8385020,00:00:00.0109953
2025-06-12 01:38:12.4782015,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\general.keystore,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\general.keystore,111,95B06B825F8A3C230E14299683CE6A1FB956AE2E,False,2025-06-07 05:35:07.3387775,2025-06-07 05:35:07.3697224,2025-06-07 05:35:07.3697224,00:00:00.0109942
2025-06-12 01:38:12.5131847,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-2025-06-04.1841.4180.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-2025-06-04.1841.4180.1.odlgz,1725,02BB13D246AD738069874970BEEF0C6DCD7EDDE0,False,2025-06-04 19:43:35.1339759,2025-06-04 19:43:35.1339759,2025-06-04 19:43:35.1339759,00:00:00.0139928
2025-06-12 01:38:12.5303660,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-2025-06-04.1843.3052.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-2025-06-04.1843.3052.1.odlgz,3457,E50BD40792E39D79AFA038E65119DDF8FD0F08C4,False,2025-06-04 19:43:35.4149847,2025-06-04 19:43:35.4149847,2025-06-04 19:43:35.4149847,00:00:00.0151822
2025-06-12 01:38:12.5423577,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-PerUser-2025-06-04.1841.10032.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-PerUser-2025-06-04.1841.10032.1.odlgz,447,AA1E6DC0F06C05F1702BF88B148EFB4AA26A31F9,False,2025-06-04 18:42:13.0550436,2025-06-04 18:42:13.0550436,2025-06-04 18:42:13.0550436,00:00:00.0109897
2025-06-12 01:38:12.5763447,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-PerUser-2025-06-04.1843.800.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-PerUser-2025-06-04.1843.800.1.odlgz,678,A2E625AF0D68312613EE221D90C61F657A12FEE6,False,2025-06-04 19:43:35.6181345,2025-06-04 19:43:35.6181345,2025-06-04 19:43:35.6181345,00:00:00.0129939
2025-06-12 01:38:12.6119308,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-PerUser_2025-06-04_184155_2730-2728.loggz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-PerUser_2025-06-04_184155_2730-2728.loggz,10751,6681DBFA64F417C41CBB7B28DC4BAAEC773FB500,False,2025-06-04 19:43:35.1963652,2025-06-04 19:43:35.1963652,2025-06-04 19:43:35.1963652,00:00:00.0145851
2025-06-12 01:38:12.6449157,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-PerUser_2025-06-04_184320_800-9236.loggz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install-PerUser_2025-06-04_184320_800-9236.loggz,17364,B9987B6FBBF259426408F5126D671AC58F006BA9,False,2025-06-04 19:43:35.5402684,2025-06-04 19:43:35.5557320,2025-06-04 19:43:35.5557320,00:00:00.0129399
2025-06-12 01:38:12.6776122,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install_2025-06-04_184152_1054-2414.loggz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install_2025-06-04_184152_1054-2414.loggz,5366,31A5E841B4A4E7AFA1E4B9232A142FA4E4895F34,False,2025-06-04 19:43:35.0555729,2025-06-04 19:43:35.0710879,2025-06-04 19:43:35.0710879,00:00:00.0130027
2025-06-12 01:38:12.6926029,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install_2025-06-04_184310_3052-10692.loggz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Install_2025-06-04_184310_3052-10692.loggz,5392,4FEFE645188C40154909365C29E3D217AC6DA47E,False,2025-06-04 19:43:35.4772657,2025-06-04 19:43:35.4772657,2025-06-04 19:43:35.4772657,00:00:00.0129937
2025-06-12 01:38:12.7326169,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\OneDriveLauncher-2025-06-07.0544.5832.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\OneDriveLauncher-2025-06-07.0544.5832.1.odlgz,704,EB5355881076B929F2FBCA54EA0F1E61C9E0D348,False,2025-06-07 06:35:19.0497661,2025-06-07 06:35:19.0497661,2025-06-07 06:35:19.0497661,00:00:00.0189734
2025-06-12 01:38:12.7585211,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\StandaloneUpdater-2025-06-04.1943.13304.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\StandaloneUpdater-2025-06-04.1943.13304.1.odlgz,5747,EC56AB0368ACC68283CB5C2E0C8C5108EC1176B6,False,2025-06-07 05:35:18.1511261,2025-06-07 05:35:18.1511261,2025-06-07 05:35:18.1511261,00:00:00.0129902
2025-06-12 01:38:12.7725173,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\StandaloneUpdate_2025-06-04_194335_13304-5848.loggz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\StandaloneUpdate_2025-06-04_194335_13304-5848.loggz,1897,7E87DCE55631AB2DC7B2BE4E73D07A3D6269D59C,False,2025-06-07 05:35:18.2136099,2025-06-07 05:35:18.2136099,2025-06-07 05:35:18.2136099,00:00:00.0119953
2025-06-12 01:38:12.8025034,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-04.1842.10860.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-04.1842.10860.1.odlgz,24029,9D7C7E9D4A4FC1A167A3B2AA5CB82AD866E68719,False,2025-06-04 19:43:35.2587349,2025-06-04 19:43:35.2898301,2025-06-04 19:43:35.2898301,00:00:00.0139936
2025-06-12 01:38:12.8350327,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-04.1843.5548.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-04.1843.5548.1.odlgz,44437,D555E3AD75BEEE8E6F434B677C30CCBE77AF7DB4,False,2025-06-07 05:35:18.0259384,2025-06-07 05:35:18.0884899,2025-06-07 05:35:18.0884899,00:00:00.0145315
2025-06-12 01:38:12.8500256,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0534.7516.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0534.7516.1.odlgz,29925,CCE9BDD222C81D0C0FE9BA3515FAD8E8619F56CE,False,2025-06-07 05:35:18.6196816,2025-06-07 05:35:18.6353688,2025-06-07 05:35:18.6353688,00:00:00.0119942
2025-06-12 01:38:12.9085635,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0535.7516.2.aodl,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0535.7516.2.aodl,0,5F7D02D94C365FC7259216C89AFA1F5BF56F3904,False,2025-06-07 05:35:07.4011714,2025-06-07 05:35:07.4011714,2025-06-07 05:35:07.4011714,00:00:00.0175570
2025-06-12 01:38:12.9315530,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0535.9044.1.odlgz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2025-06-07.0535.9044.1.odlgz,6138,BB3E061AC1FE43D2CE9BAFB34309610BBCCF1E3F,False,2025-06-07 05:35:18.6978254,2025-06-07 05:35:18.7137306,2025-06-07 05:35:18.7137306,00:00:00.0199908
2025-06-12 01:38:12.9576509,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\telemetryCache.otc.session,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\telemetryCache.otc.session,20480,7AABD643326A7478B4803CB1EDEC9D4F16C7D032,False,2025-06-04 18:42:01.6647341,2025-06-04 18:42:01.7113096,2025-06-04 18:42:01.7113096,00:00:00.0031065
2025-06-12 01:38:12.9726150,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\TraceCurrent.0304.0013.etl,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\TraceCurrent.0304.0013.etl,12288,E738FCBB0A1BB5B156A309AF974F8DC908B98A1D,False,2025-06-04 18:42:01.7895118,2025-06-04 18:43:32.5706189,2025-06-04 18:43:32.5706189,00:00:00.0124387
2025-06-12 01:38:12.9856092,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Update_2025-06-04_184201_2a6c-2a50.loggz,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\Update_2025-06-04_184201_2a6c-2a50.loggz,3703,63EB34FBAD108ACE68DAECCD120F3277295025BE,False,2025-06-04 19:43:35.3523284,2025-06-04 19:43:35.3523284,2025-06-04 19:43:35.3523284,00:00:00.0109872
2025-06-12 01:38:12.9986025,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\FeedbackHub\SubmissionPayload.json,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\logs\Personal\FeedbackHub\SubmissionPayload.json,88,856412B3C8F4D37BF57EB78D78A167FF27E1ED6A,False,2025-06-04 18:43:35.5550253,2025-06-07 05:35:04.6822912,2025-06-07 05:35:04.6822912,00:00:00.0109929
2025-06-12 01:38:13.0474932,G:\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2025-06-04.2008.7172.1.odl,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2025-06-04.2008.7172.1.odl,2536,1DED84413A535C9C0357B95D371B8B5D01C11538,False,2025-06-04 20:08:51.2185530,2025-06-04 20:08:51.2810000,2025-06-04 20:09:02.5940340,00:00:00.0149061
2025-06-12 01:38:13.0614867,G:\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2025-06-04.2008.7172.2.odl,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2025-06-04.2008.7172.2.odl,1175,CD67CFFA011EC2B2962759D99163B26843542BF6,False,2025-06-04 20:08:51.2965156,2025-06-04 20:08:57.9520000,2025-06-04 20:09:02.6559770,00:00:00.0119940
2025-06-12 01:38:13.0724816,G:\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Common\general.keystore,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Common\general.keystore,112,46A57D2F1ECF6EDE6172062D5E3DAA623BAA7C74,False,2025-06-04 20:08:51.2655662,2025-06-04 20:08:51.2655662,2025-06-04 20:08:51.2655662,00:00:00.0099884
2025-06-12 01:38:13.0863705,G:\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\DeviceHealth.json,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\DeviceHealth.json,569,D9E5FC1D9C3105E47762C86783452CBE27022FA1,False,2025-06-04 01:30:46.8801134,2025-06-04 01:30:46.8801134,2025-06-04 20:08:37.9059104,00:00:00.0108913
2025-06-12 01:38:13.0973665,G:\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\DeviceHealthSummaryConfiguration.ini,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\DeviceHealthSummaryConfiguration.ini,77,C38EDFD303C4A6CAA13B95916E7F6ED0338A5BEA,False,2025-06-04 01:30:38.5363199,2025-06-04 20:08:37.8906486,2025-06-04 20:08:37.8906486,00:00:00.0099968
2025-06-12 01:38:13.1173575,G:\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\FileCoAuth-2025-06-04.2008.7172.1.odlgz,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\FileCoAuth-2025-06-04.2008.7172.1.odlgz,1016,141089E972A9709B937CF3C71A836EA952117EF3,False,2025-06-04 20:09:02.5940340,2025-06-04 20:09:02.5940340,2025-06-04 20:09:02.5940340,00:00:00.0169927
2025-06-12 01:38:13.1313508,G:\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\FileCoAuth-2025-06-04.2008.7172.2.odlgz,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\FileCoAuth-2025-06-04.2008.7172.2.odlgz,715,4F42A92BDFFFF1CC688CE2942ABB6D092E602741,False,2025-06-04 20:09:02.6559770,2025-06-04 20:09:02.6559770,2025-06-04 20:09:02.6559770,00:00:00.0119950
2025-06-12 01:38:13.1463425,G:\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\general.keystore,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\logs\Personal\general.keystore,111,5D8BF7273511D1635F984186F9636E62A61DFC1D,False,2025-06-04 20:06:52.1247555,2025-06-04 20:06:52.1247555,2025-06-04 20:08:44.0467881,00:00:00.0129927
